"y","X1","X2","X3"
-2.10633544947851,3,0.952355381710179,0.757237660973839
3.84812066435854,5,0.342295842005919,0.390676062490881
0.544516478539274,2,1.5107438589903,0.684569619849912
5.57701397473219,5,2.37384350824384,0.27515363795525
1.51528478987052,7,1.62458451602306,0.283118811062639
2.6874093883119,4,-0.0267586598729317,0.288653498744985
5.76348116296242,4,2.17680814854121,0.576857030672901
4.26343795586053,5,-0.596003796734783,0.29667474050317
-2.02855761349814,1,1.30685825266566,0.288631126764332
4.97015613631236,7,2.00714432677096,0.642359389801798
0.913438088158041,3,-0.59259247062334,0.131308614485207
3.06943270738818,5,-0.173162510790837,0.371850435083694
1.99794730100248,6,-0.691343424153418,0.661951819381458
2.28551269854158,6,0.214270910727731,0.823388728380155
0.0409592666630582,4,0.252068600814727,0.86107879745235
3.52598510055004,4,1.6972962472612,0.112744958033968
2.79724987060337,4,1.53856604683164,0.364218287990027
3.34704522336314,4,1.2953918799639,0.290352444055082
2.04338641466373,6,0.173734357431881,0.728939248607169
2.89756870216772,7,0.714558995608119,0.837207108761732
0.782735510325667,2,0.308105118710741,0.886384449357225
-2.80099248193219,0,0.112984471226637,0.306011633094692
-1.4509358924939,3,0.197376853014127,0.704244394153959
5.05436282454147,6,-0.941854462381349,0.183685740045656
2.13477378392883,5,2.05287406857368,0.897552676241468
3.89698380334802,4,1.28228028788907,0.689074577752434
5.16876095207825,3,-0.0852093953919629,0.337197845345893
2.90903841628602,3,0.252220166023195,0.223325338630177
3.08117329923251,4,1.22320341516037,0.293361799054659
1.30721188673292,3,1.02000026166031,0.609418823007554
2.56362392831474,6,0.527588132006751,0.503247327309394
1.87046513388492,5,-0.512653810358825,0.298370030300662
-2.03441857578924,4,0.0508583223737638,0.510882479197366
4.75695767278769,3,3.01662368451574,0.261245582749354
-1.51630042691701,1,0.586682023227548,0.487069682101238
3.38018269973249,4,2.10292500322276,0.354211187568475
5.18932507652651,8,1.19109713778893,0.825521060479489
3.79003889739465,4,1.91260163954315,0.164117184269384
4.15133182162805,6,0.530745226609951,0.124630546296
1.27446566778874,4,0.233753331247689,0.421996134599775
6.16574004039512,7,1.95590948188857,0.362334713590387
1.1941840735763,4,1.06601656103986,0.0426840673143162
4.5765406594313,6,2.32715225955758,0.965429242835008
0.459016752032758,6,1.30403378198226,0.606487097106052
2.59974861292918,8,-0.188759274454282,0.48918330711347
4.81194096896875,6,0.677629926653265,0.245044421430144
4.34695478429668,5,1.0905703626799,0.0692720962464399
2.71669738994851,3,0.823759834243971,0.777464084298399
7.45631796110959,7,-0.0433464582093169,0.212332336517293
0.779461132861115,1,1.11607754568647,0.155332877898405
3.2436746998385,8,-0.729631866853808,0.0644719247962685
4.44161389052345,4,0.0806277085593824,0.334179055944679
-0.359717878546421,2,2.48228758972271,0.860852459274712
3.24852161883228,4,0.497990851391433,0.668964600014495
6.61830282265109,6,1.96418708478435,0.241594980905533
2.78621228788915,3,0.514716554176873,0.835867531847869
2.97709804843597,8,-0.0734214404205065,0.335408007620957
1.95498832401684,2,-0.502927870792964,0.715175048903128
-5.01100465013074,1,-1.07510319333321,0.923756236200693
3.12218754435124,11,0.738871035823958,0.733185771894021
-0.846615632331747,3,0.0565836293737441,0.293270346365327
-0.187046415720464,2,0.0753562055055347,0.104438820720496
6.02465899880984,6,0.931001311948899,0.409806405668098
1.71996036814093,6,0.578861997363732,0.477137916988244
3.10740667542973,8,0.763534989161829,0.599845492515277
1.15855837823256,4,0.982861544667098,0.230641910404765
4.09329460110117,11,-0.251310407596713,0.63279121757818
4.34215999349758,7,0.768455654502693,0.47969188765295
3.73677582567152,5,1.24342374207093,0.363194455827289
5.85936515521684,6,-0.644902528768395,0.193785483368493
3.5689657000714,3,0.419709647396364,0.301309145151865
-0.495538044720242,1,1.77370392069998,0.725735857511077
4.5423785108763,3,1.71759050944041,0.530102366813725
6.45748728324629,10,0.447988515769019,0.392095665110308
6.28588340795537,7,1.32053375739595,0.687769825313241
6.46121042518478,9,0.362717519567032,0.499461494447446
3.00412658031906,7,0.362536510822196,0.483331674179891
-0.3699256395133,2,0.303083373723264,0.552388856543737
3.04780485341321,6,0.122904671214307,0.447623749203812
4.07489875528803,6,1.15879787484824,0.509753167981762
0.620405475019972,3,0.302552153525903,0.818309108542806
2.90647946696502,4,2.17487778139939,0.537444623725748
-2.84953729345494,3,-0.361636313323704,0.279033983187595
-0.437587694311783,7,-0.420009246878038,0.69861636088749
5.74067553970092,6,1.06243731099726,0.570312033350387
3.35667481588169,5,-0.442904993668305,0.51979130388347
2.82866331411553,6,2.39940301797089,0.533383440857103
6.26108067214549,12,-0.0907053419908491,0.471340943738537
-0.170790788056938,3,0.196652576903498,0.659305118483236
0.370514472582098,5,0.620900000463378,0.408213029545195
2.58909608359737,5,-0.200770343732188,0.170177884203455
0.32107652569877,1,-0.596821847806683,0.871868423076065
1.04469603905714,4,1.50758019327112,0.559669684141193
1.51810389197274,6,-0.2339378254191,0.517107784949553
-0.468358751383922,4,-1.2337281332114,0.612083473645731
-1.26038053410947,2,-0.849349741352356,0.698686154843556
0.438697687566608,4,-1.03874465733263,0.46827055433923
3.34207994786704,5,1.17169082244558,0.571500794979251
4.01425114337467,3,1.72328080672221,0.537426232714134
0.828709752879563,5,1.43417949543604,0.774573226680286
3.24078430232996,8,1.49721602302582,0.0578440233934796
3.44691471527961,3,0.305863602844974,0.453629731673071
2.21706996790703,3,1.58927614686983,0.344325780693608
7.11759416089525,11,-0.476720990283524,0.44019744241749
2.55140519305948,5,-0.17335234663308,0.437276328979678
3.73449363354535,10,0.778245564820933,0.570007841212462
6.29400046806675,4,3.08947522872235,0.533219999273471
1.6193049254164,5,0.23671525149097,0.534493411230466
1.1718959633567,6,0.227918917027613,0.682463481845721
1.09583315675085,2,1.00524344684292,0.339308220624359
7.16820800945695,11,-1.04660551078138,0.18400094821079
1.02153797715931,4,1.90123029450413,0.678617807826404
1.95957400393768,4,0.793018664325321,0.377625112831518
2.50712283322679,5,0.670525315958378,0.658986568552129
-1.60714978961348,4,-1.31382650050979,0.594080947124458
2.23631546722953,1,1.01348312179056,0.332385792277152
5.46624614271962,8,2.21262242619465,0.421146503725876
2.76509450311209,4,0.694325008973626,0.175991000220935
5.77005274155165,7,1.78320867172249,0.753536393225046
4.48470189459191,7,2.43767899561063,0.556884256749122
2.11269453873506,4,1.3261255157387,0.495611855133822
2.36342999449262,5,-0.0299528958687287,0.114385962713357
6.79802704960236,8,1.60818719976607,0.515722720991169
1.27797810658085,5,0.359111664330196,0.865274139627733
1.13186731286782,9,0.156561421453237,0.588169127415454
4.10363416552917,3,1.68402695909984,0.719161328559992
2.7158950405072,7,1.25963421718904,0.588378041378895
1.98109553839045,5,2.14332098597333,0.335287108675569
2.22649194906802,7,0.373779908571021,0.456737590799694
4.59049709090377,4,1.16082599828166,0.748300953923855
-0.702676440937125,4,0.666720122555609,0.909870771409772
3.2815428969281,3,2.76718854318751,0.611755196806394
-4.09943524239768,6,-0.313867317361962,0.768280040364517
0.321846778646653,0,1.68426879592486,0.734360109661749
1.90517403028802,3,0.543403931123352,0.548039203933052
2.78142109926228,2,1.60450430975963,0.551646894122256
2.72777199716539,6,-0.870174290353457,0.529834700792922
-1.92456288986071,4,-1.44409246677349,0.691121945893945
2.40498293083925,3,1.71312193007444,0.15570327848216
-1.08547693069912,5,0.21083962595651,0.899840268115204
1.39521363494475,6,1.0435338220976,0.372227649141544
5.4730083210306,9,-0.227486489975486,0.928993230105177
2.43225587779798,5,-0.856627747483141,0.265913572620593
1.83655762406292,4,1.44888345229354,0.668990416941711
1.36770228337121,5,1.67152901616471,0.358028176773799
5.44952265836087,4,0.970235948843494,0.243856150622179
1.56201914312105,7,1.53204483860958,0.877339848421094
7.34840133496669,5,2.46557935126321,0.282610677237562
1.90334069134027,4,1.17067180268828,0.644080569677535
9.23647489481333,11,2.04716864954467,0.112008124259868
-2.26689958481838,4,-0.53654794463624,0.805495049051953
1.19407856652517,6,0.681573127281632,0.385631260047003
4.30073486161253,6,1.72414206723332,0.197747628097006
6.30933235285304,7,1.04226427913251,0.686271670518338
0.017855827109224,2,0.3110873603763,0.518798932140408
-0.407291066697133,3,1.64533004644751,0.311611568522677
3.09605025436484,3,0.684116991496685,0.343420294477129
5.49998064390505,3,1.15426309941593,0.190226673648238
3.77240482844202,6,0.851933476592539,0.461559803068465
3.36066159602738,8,0.449567657756471,0.639934885138943
1.16801811080651,2,1.66383352817672,0.749367192264461
3.54342941014068,5,0.456580435831316,0.553701653942462
1.8964657726498,5,1.13169742822198,0.509447646607854
3.38177582403105,6,1.58791329143191,0.400395570650886
4.23286829772849,5,1.80818827715772,0.445297552736464
4.1190937120845,7,-1.63379970271655,0.32082429252381
5.95842837680542,5,1.44739854330135,0.4108220679469
8.90645280656243,7,2.09176702062999,0.531746013474965
5.74911305221598,10,1.23296239773756,0.223219863529377
-0.433024125411582,2,0.664673758151426,0.589648714121992
6.70373185107988,10,1.82073583906682,0.225978764540303
1.28405505696498,3,0.0348975572033559,0.372404071451895
2.4143350948152,6,-0.382806832834949,0.41274491643844
2.94391886189139,3,1.05317269147854,0.375314651877135
5.79689726455172,5,1.9812419819434,0.430126513336869
3.28367649384852,6,1.40116813157715,0.332850464293286
3.322460490678,7,-0.0304252531381943,0.444856253225708
0.343079587870631,2,0.719804140611712,0.163632397597316
1.95099732274422,2,1.65046981238705,0.685598842628553
1.02563931905701,2,1.50412298574305,0.397210985860637
4.52073046087188,3,0.716874810723743,0.356640359696135
4.31890501681469,2,2.12556083752772,0.673670941721579
4.34043923639463,7,0.00312425163097685,0.725179092531593
4.27550762147459,4,1.52907996088691,0.763540472651828
2.16770279441803,3,0.240142092938057,0.349145251557742
3.03221488467093,5,0.825955203637892,0.258710275044339
1.55045690850355,3,2.2274587624676,0.794249784838541
7.91216076876725,5,1.80090504772229,0.0695528911263006
1.55898692951457,4,1.00838330637839,0.494624683662056
2.7058651243641,9,-1.29407969193498,0.173605749132982
0.130713982128674,5,0.0482331775067573,0.457612752957432
7.61072802023813,5,0.755720538528792,0.356467553245285
0.138852782256631,1,-0.266341621776295,0.283782236821409
3.06426466569593,9,-0.579916531147184,0.725946607633254
4.74540222621819,5,1.93030701736108,0.269116493080656
2.33023090348383,2,0.502673613732759,0.399937038679693
4.9796039474889,10,0.35725528213045,0.276258670387326
4.19584754929719,4,2.05320270708008,0.105988745088341
3.34980924511999,5,1.9227017548853,0.210801108834921
0.790837460668023,4,1.04630266950631,0.510080881794091
3.21904363891729,6,0.190745016372071,0.371612606693452
1.90563974192888,6,-0.383299214681826,0.499637986002267
3.62132451402024,6,0.489340158104146,0.542532705550331
5.61485355073925,8,-0.0993577251221394,0.799988966008707
1.73206508488937,6,-0.292902705951983,0.352876030061145
0.617289637243772,5,0.439431261450819,0.527713491547711
-0.0431035598544295,2,0.0348385702160993,0.624639431753947
0.246740441850628,6,1.3593357708511,0.588061410686037
0.584614386361383,3,0.771672274081951,0.550992353189714
-0.618950639577653,5,1.70275933023906,0.664794520616719
5.02166459229598,3,1.32991538905643,0.167603996422622
3.91408806086887,4,0.204926408274354,0.208154234174397
3.94593360008575,4,0.975214761443326,0.548378296930922
-2.89542866489755,3,0.172001025082815,0.67519000697826
2.79918709228407,4,0.241502092549083,0.336233281790155
-2.08523187433225,2,1.61020535632481,0.673113456022503
2.51601189032155,8,0.618452349160393,0.255877179843674
6.21827106728247,8,1.24802810678178,0.293628312542922
1.47218679060341,8,0.153564636979193,0.768779790161078
3.34482768111613,8,0.980175737006132,0.596932114799849
4.84646578832047,6,1.49738441218516,0.254197389236053
0.0147416405843115,6,-0.6259978965025,0.819356174135156
2.32197738812381,4,-0.884067216807341,0.279946499070292
-0.0554418082879868,7,-0.857126427123643,0.267143884411264
2.49474400074165,4,0.380022392008802,0.493449872024481
2.80243980241328,6,0.65507942538195,0.438167601435298
-0.15900281730219,2,1.48356570440262,0.71763841031631
8.11505174147057,13,-0.450726069750359,0.168148090592856
3.0616408874563,6,-0.100536809696227,0.201688611964496
2.26566246457657,5,2.66544537324829,0.170639289007188
1.36000051193159,7,1.41041230816198,0.589018802182103
-0.0866755892002309,3,2.19414574717122,0.790519871494384
5.90422674502258,5,2.46936191724219,0.3925607723537
2.66548069107672,7,1.21938220002283,0.285957736027841
-3.72437909976565,3,0.124743644585577,0.972211125772279
3.4986963606291,7,0.522367532494241,0.62759119564665
7.68859275078613,6,1.49971990283536,0.461013635688376
-0.514351441560534,2,0.886771777644261,0.790827843869226
2.94931948514469,6,0.470905965374,0.547597271983688
3.40012783343554,2,-0.0203765597944151,0.165724302242266
4.48930666886684,6,0.554275628313986,0.584018147550525
1.81026470558891,4,0.766589850821916,0.650553421826708
0.335415991533725,3,0.652666532399333,0.881802390847575
6.89878074508773,6,1.86643082292134,0.179743011649565
3.77372998450685,5,2.10512450578842,0.344340684856365
-0.505947300931852,4,0.148741997201968,0.619089718268803
3.61612202621692,6,1.66301399470009,0.535068874077675
2.72920974287613,4,0.822630294078458,0.418639269836486
5.24650086453357,7,1.96984407913009,0.514866170456242
7.05371493716702,9,0.844892350051274,0.557329890719839
-0.0373590179956937,5,0.872059166282076,0.603408007516299
3.495882206442,4,1.08086369552934,0.476303498997939
1.46600235855503,4,0.80376416016334,0.819110518367283
0.110673827257649,7,-0.359704487021631,0.775943263007871
-1.81463701922542,2,0.32298633617085,0.764848219349039
0.0539370733275435,6,1.82763243862681,0.753876962018254
4.50529747587713,5,-0.727464017202076,0.575669933011167
0.901787794719212,5,0.220239228016152,0.755593863497207
1.24276025611994,4,0.757805459405732,0.866188912018489
-1.52010288973423,4,-1.41176197033211,0.469122168307936
1.21620794268607,6,0.928087485830496,0.906219362387585
0.738660022771377,5,1.52852390020207,0.939619934182395
7.06322708787946,6,1.59405353752759,0.320074874936428
3.19825541568132,3,0.612058233085436,0.672007763158648
2.61248347596773,6,0.39309505874525,0.234778280791629
2.83149529854594,5,-0.562196087529952,0.407855056745525
2.07971416096851,8,1.71608879033797,0.776039061939474
0.461482993181521,3,1.54581104556073,0.93570869607232
0.981025168433791,5,-0.215682247578116,0.566248516883321
-0.373619981620552,3,-0.894975087837092,0.839601732667587
8.10288900023328,11,1.66551678543579,0.0966431630430123
-0.805733931617921,6,0.647870180041281,0.850333871368232
4.88258268332186,8,1.1698828118561,0.492060455206028
1.38353080121439,4,1.80762710775438,0.268205226788697
4.32568411453266,7,0.241983489172662,0.240089810037075
2.49901556019358,1,0.220454334951404,0.733576945705853
4.46967792220604,8,0.309025408677924,0.258047328505967
-0.386393302424324,1,1.71108133887952,0.30764874941957
1.19387658453329,4,0.0214047901842883,0.441826406372277
1.39256982112443,4,-0.242269151445121,0.799049014413898
5.21485248983284,6,1.34856031671163,0.498009552045619
4.10390514691648,6,-0.259200799033159,0.359883649340255
1.36094197470113,6,0.594965571192487,0.591442530023608
2.48289558394325,2,1.6378170614186,0.110525024881387
1.45462409041858,3,1.78327707104081,0.835673658109127
3.71644502072118,4,-0.251746958423836,0.487564957188678
6.70243047051688,11,0.718555002241919,0.764114946609769
1.42453541241589,8,0.141744181223373,0.274053905787254
3.44859515692162,8,-0.873754020793411,0.0270549532730994
4.01058334100672,3,0.874801139654581,0.734562244727242
1.41631819624915,4,-0.607776964352705,0.068332265427173
2.21743055058784,7,-0.115069275647884,0.488245593098758
0.481693172606434,6,1.49329849419395,0.846488193541904
1.91523418436281,4,1.34971783429804,0.384163376123067
-4.74343246483305,1,0.595667733998314,0.630712814467098
-3.13059588605798,3,-2.04856269569517,0.853859399959231
0.310700875832404,5,0.479587445975153,0.586929576763694
4.44053714114611,4,0.88264732197184,0.255863094532661
5.16063968725277,6,0.153603481572478,0.622040666544457
5.80311625254138,4,1.20624977629213,0.408799863382521
1.20331812156665,4,2.21803444034125,0.830257907617283
1.39621658314148,2,-0.440431854095741,0.218787884938919
5.54819889319216,0,3.31207485676036,0.556168018585514
4.99868720111477,5,2.24811460413978,0.66826398748221
3.72064497892847,7,-0.0226959639620695,0.763037626737178
-0.126685827610906,7,-0.762699065557565,0.595357622918108
4.27609419634853,10,1.22544818905628,0.769323684873875
-0.937601399500015,3,-0.66732990458187,0.42262596257499
0.129451201596443,7,-0.139921688441549,0.919612673964021
0.618319576378366,3,0.593970910002061,0.351218928660111
2.9876748639071,5,1.26050979134103,0.985316346437413
-1.23099170099845,3,1.01010045454062,0.404022515674743
1.15845576457652,6,-0.282333747082745,0.230216561288935
3.22256981111569,5,1.14225864655803,0.85748093445965
2.88071804679345,8,2.03068310478293,0.870004991477359
3.89620420406249,2,-0.0820661475564617,0.242626932882713
2.52098393717664,6,-0.583149109583615,0.422836645905399
1.59694792120004,7,-0.468788863570366,0.504513292891879
4.61927669049663,7,1.4708689609617,0.807480935903065
1.43164315360012,7,0.306416268356721,0.470306979438535
4.51279653693393,4,0.267767098902927,0.528949226084467
2.73864366918268,5,-0.21327062970996,0.705030303131891
1.56630238426496,2,1.54784454444334,0.365988319278169
1.28703338119037,2,-0.870049911439322,0.472878698201998
0.740902338717436,6,0.217060846254617,0.782128170944801
2.27656141840103,5,0.269784396585518,0.395427783376126
0.56481131876665,2,0.581913763640338,0.798656721651904
5.70930482998948,6,1.30627786855298,0.36970530535342
4.98557363244657,6,0.872184765897701,0.24334077584488
2.0289832910914,1,0.404512480545535,0.852007827933341
3.09820732577929,7,0.0492520095223439,0.326667312501087
2.5062615870287,4,1.09481116552192,0.207955095829579
3.62225427506806,6,0.509321329870804,0.293077052319331
0.812128323455922,5,2.44883837325444,0.664443157851702
3.00711637594497,7,2.29879164864727,0.290169698422798
3.0754235039069,8,1.93197120257467,0.409761092426198
-0.2485564365782,5,0.1228051687591,0.316301684043015
-1.92113547789926,4,0.959288405530523,0.637284119366039
5.47261283001146,4,0.844901413041926,0.623845128135944
2.627433747858,7,-0.478786356042922,0.727005824995397
3.31602163067873,3,1.50861951831368,0.810173024358415
-1.79998486583437,3,-0.895213504743316,0.385640396166075
4.31425250525873,7,1.1962768916153,0.138215548396323
1.5893620615134,4,0.685808966235809,0.735241850045896
3.18609645364553,7,0.997344763371267,0.515217377695714
0.929076123624086,5,1.06948453913412,0.775614154619122
2.84051121771513,3,0.80854276875202,0.75645618933698
4.95730279695115,4,0.204829664592794,0.271858697242918
3.99794236204917,5,0.0460004088438059,0.259968612676451
1.39793705500197,5,-0.0806038139220279,0.365819167660485
3.47810855188281,6,-0.637851312780115,0.333198051140683
1.46989313194612,1,0.772207070087197,0.657508837210196
-1.68666990207901,4,-1.63595664745705,0.841343180797497
0.930548804433379,1,1.55886426847091,0.412108657032061
0.836738575458735,4,-0.328736161014822,0.786873896905375
2.79187056775771,4,1.52750575750139,0.692721200130598
2.90018100587518,4,0.931970716562103,0.596328597340969
6.01080669605608,6,0.728645909450722,0.458373561999861
1.56645701772545,5,0.791161220775839,0.57881940832111
1.19931796632831,4,0.257096264940032,0.74045384163183
0.200306657318719,5,-0.524113280447782,0.38079130269782
-0.960745140293296,2,1.03089612440156,0.501657040038006
3.17981669764405,3,1.18171769379225,0.196403540538241
-0.214898825818119,4,1.40214163580485,0.292951939812106
3.60058617476309,5,1.80230149848695,0.334245408393982
4.83599042012871,8,1.98094048985375,0.485918493665368
0.970759887345755,2,2.26592045878151,0.60269059913505
3.49304918600242,7,0.470051784947703,0.525328467976157
1.33217787351324,4,0.0574410901168824,0.740207231510225
0.16768673021854,3,0.728990863484536,0.374536709834435
4.10338682749266,7,0.282610798842166,0.170412399821992
6.15537737090631,5,1.74338627330686,0.232522528033802
5.34892816624821,5,0.524526471385438,0.104652425182432
4.83412494171179,3,0.866026793962305,0.678313235753197
-1.41205553404663,5,-0.0105305886108268,0.567879852759149
0.226403941660038,1,-0.610978482053125,0.538762302072575
2.52844028380248,6,0.0734742271521039,0.521096566684679
3.65318927685209,4,1.46237995694462,0.754448222443565
2.69542031815785,5,-0.207538973720997,0.153636789375267
2.07968885107098,5,-0.416410924553614,0.669707454564582
0.634860953658145,2,-0.705454945011193,0.522536509467478
3.04348699772001,2,1.14436511054911,0.558654096165035
2.69225251386525,6,-0.351043722206615,0.133648720249825
4.05753432450976,6,1.0870920473228,0.1881948845177
1.17808000746627,3,0.329762442530543,0.584082061778748
-0.541218209860807,4,0.559706010246046,0.390466320170647
1.75877366464517,4,-0.289314728858149,0.584898183132873
7.51675752139933,9,0.0197081411175573,0.0323548952271464
1.71111271794221,5,-0.176999643321714,0.427842246825952
2.62347355461375,8,0.421573549751823,0.297744337609697
0.953405475919501,4,-0.667557127076911,0.36525056519079
4.90546973821805,5,0.24512773971052,0.0484893954755957
-2.56321119345011,0,0.743797998962098,0.916491248645078
3.52266499297145,7,1.06980850516552,0.419590404333719
5.71461314133593,3,2.76187231322604,0.852068529414313
1.61425999432707,6,-0.00742659134651658,0.568311809690083
3.98076054776511,3,1.82251569421102,0.710693361406361
9.25663234678264,9,0.1144263680279,0.178179716168836
2.08974781034064,3,0.230982368627706,0.301081687393881
1.71410782766797,2,1.71592201856785,0.866516712974717
-1.74696428043698,4,-1.26452499169792,0.529649401386998
3.37117526242327,4,-0.926283439873362,0.464652557306999
3.48354506066389,8,-0.112584772356434,0.0801413990838394
3.91846774392419,5,2.47526924420148,0.640518014260037
0.60789756946003,3,0.533262199909727,0.645104149817559
2.82275731333069,6,0.445018391830253,0.783423269453628
0.390032739104035,3,-1.39431962547395,0.629727582250671
0.733614485624676,4,-0.565240497879466,0.377037637794711
2.51214566454301,3,-0.14548885417115,0.622754968847836
0.495170544154454,6,-0.536924698495231,0.6441199269708
1.74148901960095,3,-0.669249597975445,0.390372220698315
1.22067218728398,4,0.143853231833988,0.599045889937402
6.51787741073696,8,1.79495312781668,0.291779611817294
4.24430690076018,9,0.670452448083807,0.944853835806777
3.87321256484409,8,-0.417624562530358,0.0626209997498008
3.46962603771164,5,-0.670040387920794,0.289760130746539
6.10385728333754,11,0.586201555205679,0.266510595608248
5.81285402385936,5,1.7229523332298,0.627040124828815
3.96283941191521,5,0.591407287839977,0.463312506504539
4.80549492751858,5,1.63039120507118,0.426936547069083
1.72975506359019,3,0.402073238936733,0.447438900427385
3.01927668915659,4,1.0076737822556,0.407208711538245
-1.02122058903129,6,1.29718167856155,0.781608654175951
4.12934441978842,7,2.01990702988555,0.541314206820319
2.75830456040677,7,0.0583160729343629,0.340981356409045
4.35574068571725,6,0.610253967084357,0.868573082780501
2.24894066001055,6,-0.125719474071754,0.433324010015274
2.34776123907597,5,-0.267797576924627,0.322797771335848
0.341163933790991,5,0.00601906383612083,0.747909013461932
7.21305636940461,10,1.54059648239887,0.327860107572521
2.32690558797719,4,-0.5280179027629,0.608226029138149
2.22763270672178,4,0.824304601251271,0.182214903979261
2.60737864160431,2,0.797163000433943,0.217075876185534
3.57173246086176,6,2.30729417209217,0.50001172653742
-3.74623954287439,3,-0.396854254707547,0.58275488389658
-1.38180286558334,2,-0.29858881379589,0.470906607529645
-0.164691711446345,4,-0.314191231619845,0.286115081608497
2.44825747291945,6,-0.535605973633702,0.416729329486185
5.4799839926736,5,1.95816885247264,0.745425148296261
2.30179933963055,5,1.73224769160493,0.246751322016442
0.350811858014614,7,0.274362806125839,0.225610363788001
2.41183051688639,6,-0.0831884019284098,0.520280981738971
2.7581431851229,5,0.477352107903964,0.727716262876826
0.707988479637755,2,0.333934427891522,0.438063504530915
2.79618716615131,4,0.451809001075149,0.474645150355788
0.509822869237642,5,0.904132629180331,0.598985784507118
5.21085063229483,5,1.31518938944901,0.247544592090371
3.69961334410135,4,0.695551630486125,0.143393599336288
4.00788190786327,8,0.745594662325485,0.444441847182604
2.59938413557193,4,-0.322117502892732,0.522917621774931
0.981434828543486,7,-0.340908270260766,0.813226259656195
3.65096768033772,6,0.779530376155806,0.241634540193439
3.58574060694867,3,0.357680812732996,0.251139174835609
0.590672942793187,3,-1.28836934360538,0.552592078820115
2.91244230041705,3,1.69118778215605,0.694179445588877
1.94626290154464,5,0.547572879691881,0.46592911044548
0.962489771873826,5,1.89771463064103,0.656189971703617
3.89438906058567,6,0.545442355169399,0.560216926969625
3.98987971497312,11,-1.1779854239748,0.113846933580174
2.15959052220068,5,0.76150276913454,0.379538630267351
4.35817808839806,4,1.74616873490573,0.4788741839733
-0.365619420069389,7,1.5606653443968,0.777832272167102
5.13398941691272,4,0.68548423952982,0.519339022192437
1.04283671063195,5,1.43593076509542,0.823779822446953
-4.54561363261496,3,-0.5325770676862,0.779674053742155
1.88907251009025,6,2.4053207215075,0.436832197977235
-1.13275572804814,5,-0.675520866827103,0.506010587179397
4.5723027664293,4,1.15551644242707,0.864045022927383
2.37853478340954,3,0.624388563405722,0.234363994307068
3.56782820035606,5,0.187477172841231,0.0733269770604626
3.00253358758246,5,-0.185988064086366,0.323664229472863
7.43904132106591,8,1.24284049360743,0.0199206152963569
3.64350117820347,4,0.117742294951878,0.712100538099973
2.67348114400236,5,-0.247317400608565,0.541693324867961
1.99663851975458,6,-1.24577099556651,0.647449549249299
8.3167704387091,7,2.27357698274852,0.58211938520825
1.35851911992712,2,1.5758201615433,0.22822269550708
0.84079922093057,5,-0.52991594445346,0.871960653532365
3.31177319544417,5,-0.696190640289989,0.525885182188771
1.72393092273886,3,2.02122065621186,0.65926188949537
4.93024403419692,5,-0.522436652340278,0.115530090994375
0.0569617587273528,7,1.53896467838239,0.945457676544498
1.00875100165752,6,-0.109491475508142,0.940359836314987
1.4309864022227,7,-1.5614083597559,0.2981329880579
3.60412579592253,7,2.39489921891165,0.859688098287233
3.34130877870758,3,1.1126475452909,0.183775897982105
5.77168358066005,4,-0.551902212980574,0.644805449013866
3.97786673778134,5,1.56198874604253,0.172392375871861
0.858712105944185,4,-0.428416893662984,0.126995164398322
1.57288589862837,5,0.326473032212447,0.327325898996211
-0.612075076590152,2,-0.172434860121637,0.301587622679112
-1.11427294747341,4,1.33069102903539,0.827115019151205
3.39040247031851,6,3.26305737645965,0.49299768628787
4.15004810361126,5,1.90877925916934,0.848189801768145
5.12759821671933,6,1.88316315101376,0.606361894977315
-0.974567122989141,3,0.135348190837733,0.701806442733391
-0.802392575806307,3,1.03290219593785,0.572812219746092
5.50306440260571,2,2.0773818177811,0.164967986204226
0.0694437230868179,4,0.822850985068528,0.629771120569668
-0.435297405294024,4,-0.148887763677123,0.508519484370384
2.032548421623,8,-0.484769044097135,0.0544063930139626
1.71999604065255,4,-0.57523621863888,0.245027896151818
1.31286159272731,6,-0.432403037713092,0.576562920570102
1.57353716453659,4,-0.409298286627049,0.58946122679025
3.02943067882698,11,0.519831566996445,0.580432504642494
2.04433995740557,6,-0.0972633753727309,0.785760081420792
5.7321718810676,5,0.44539525107931,0.0357521859224645
2.88238563064485,5,1.63228015713366,0.648001027623062
4.46938281733744,7,1.1519142599217,0.733052430047604
-0.54863318428971,5,-1.05354978853819,0.529400346487145
4.75694689371386,5,1.56192559109534,0.109320592289058
3.06321926543242,5,0.0879984292675837,0.841652525029806
2.88354901930099,7,0.281548649734015,0.220466236780428
1.43141081630625,4,1.25934037177499,0.775431997183671
-0.366667882628881,3,-1.31695996423551,0.770475679340112
-2.34374768282714,3,0.235688604194704,0.343262331527849
2.88047263666817,4,0.563412557908113,0.369234303332362
-0.942926280668951,7,-2.13608497159866,0.849430127718623
3.58367216733791,3,1.59265180387619,0.314930345039541
1.41197289434871,7,-0.237299133017329,0.18344837742741
4.22386052785702,7,0.813764815851134,0.777738082774616
2.7988373413919,6,0.36601128516907,0.765926521069779
1.28979833753309,4,2.20556778321138,0.696203508863999
6.36363961443771,6,1.04677225825359,0.361702934108037
1.02592046543435,3,1.53536342707555,0.718528745054105
8.18992322460291,9,2.97677463969472,0.540918268102698
3.26107957298102,5,0.818085500072679,0.534416049573989
